-14.995000000000003,1.800205e-06,0.0
-14.500000000000002,2.086791e-06,0.0
-14.002500000000001,2.336442e-06,0.0
-13.495000000000003,2.559485e-06,0.0
-13.002500000000001,2.041244e-06,0.0
-12.495000000000001,1.039767e-06,0.0
-11.997500000000002,1.107095e-06,0.0
-11.502500000000001,1.263446e-06,0.0
-11.005,1.572106e-06,0.0
-10.500000000000002,2.14206e-06,0.0
-9.997500000000002,1.044819e-05,0.0
-9.4975,6.560789e-05,0.0
-9.000000000000002,2.112103e-06,0.0
-8.505,9.719565e-07,0.0
-8.005,9.156446e-07,0.0
-7.505000000000001,9.27045e-07,0.0
-7.005000000000001,1.55494e-06,0.0
-6.505000000000001,3.157031e-06,0.0
-6.000000000000001,3.925278e-06,0.0
-5.4975000000000005,6.459747e-06,0.0
-4.9975000000000005,8.255845e-06,0.0
-4.4975000000000005,1.043779e-05,0.0
-3.9975000000000005,1.234916e-05,0.0
-3.4975000000000005,1.458659e-05,0.0
-2.9975000000000005,1.799399e-05,0.0
-2.4975000000000005,1.823759e-05,0.0
-1.9950000000000003,1.042019e-06,0.0
-1.495,9.933839e-07,0.0
-1.0000000000000002,9.959084e-07,0.0
-0.5000000000000001,9.939272e-07,0.0
0.005000000000000001,1.026256e-06,0.0
0.5025000000000001,1.093311e-06,0.0
1.0000000000000002,2.91105e-06,0.0
1.5050000000000001,0.0004551842,0.0
2.0025000000000004,2.345848e-06,0.0
2.5025000000000004,2.215364e-06,0.0
2.9975000000000005,1.028752e-06,0.0
3.5025000000000004,9.913779e-07,0.0
4.000000000000001,1.09752e-06,0.0
4.495000000000001,1.256155e-06,0.0
5.000000000000001,1.386793e-06,0.0
5.5025,1.775314e-06,0.0
5.9975000000000005,7.946037e-06,0.0
6.4975000000000005,1.368136e-05,0.0
6.997500000000001,1.383834e-05,0.0
7.497500000000001,1.265507e-05,0.0
7.997500000000001,1.037445e-05,0.0
8.4975,7.242185e-06,0.0
8.9975,4.745269e-06,0.0
9.4975,3.632345e-06,0.0
9.997500000000002,3.040379e-06,0.0
10.497500000000002,2.311568e-06,0.0
10.997500000000002,1.998766e-06,0.0
11.497500000000002,1.64509e-06,0.0
11.997500000000002,1.607874e-06,0.0
12.497500000000002,2.052815e-06,0.0
12.997500000000002,1.420636e-06,0.0
13.497500000000002,1.279589e-06,0.0
13.997500000000002,1.172221e-06,0.0
14.505000000000003,1.085312e-06,0.0
14.995000000000003,1.029568e-06,0.0
