-11.797500000000001,1.3532746666666665e-05,1.5705146361057367e-08
-11.792500000000002,1.3500206666666668e-05,2.592578681973274e-08
-11.782500000000002,1.351268e-05,1.0670045298248257e-08
-11.7725,1.350347e-05,1.601472031184676e-08
-11.762500000000001,1.3499596666666666e-05,2.608147533318538e-08
-11.752500000000001,1.3486943333333334e-05,1.4347688160660731e-08
-11.742500000000001,1.3469053333333332e-05,1.3706203785958147e-08
-11.732500000000002,1.3491963333333334e-05,1.9174939084359136e-08
-11.722500000000002,1.3503553333333334e-05,7.99263132863965e-09
-11.712500000000002,1.3493413333333332e-05,3.1277823169497617e-09
-11.702500000000002,1.348816e-05,1.77456323264813e-08
-11.6925,1.3487693333333334e-05,1.4609718987334354e-08
-11.682500000000001,1.3463763333333333e-05,1.698623429591029e-08
-11.672500000000001,1.3490633333333334e-05,3.5002294527962656e-08
-11.662500000000001,1.3522219999999999e-05,2.6336301942376318e-08
-11.652500000000002,1.3518219999999998e-05,9.273090099853583e-09
-11.642500000000002,1.3499896666666666e-05,7.1611048185473885e-09
-11.632500000000002,1.3518366666666667e-05,1.2413823835636977e-08
-11.622500000000002,1.3526549999999998e-05,2.6529606103371633e-09
-11.612500000000002,1.3521843333333332e-05,2.7775606003989678e-08
-11.602500000000001,1.3531216666666667e-05,2.9749677122430534e-08
-11.592500000000001,1.3492413333333333e-05,1.8663672974226865e-08
-11.582500000000001,1.3525766666666667e-05,2.551807768796212e-08
-11.572500000000002,1.3520916666666666e-05,1.2030523217586643e-08
-11.562500000000002,1.3531723333333332e-05,2.6093705924780163e-08
-11.552500000000002,1.353464e-05,1.5723097659176656e-08
-11.542500000000002,1.3535700000000002e-05,3.86053113789623e-08
-11.532500000000002,1.354597e-05,1.0131400034875005e-08
-11.5225,1.3556083333333334e-05,7.063754116772534e-09
-11.512500000000001,1.3562966666666665e-05,5.473160776816998e-09
-11.502500000000001,1.3582523333333332e-05,1.3710570941998046e-08
-11.492500000000001,1.3571723333333335e-05,7.907154285132786e-09
-11.482500000000002,1.3570256666666667e-05,2.2078348871437044e-08
-11.472500000000002,1.356115e-05,6.393309002387254e-09
-11.462500000000002,1.3589449999999999e-05,1.5219180880279543e-08
-11.452500000000002,1.3579643333333334e-05,2.5856889904927784e-08
-11.4425,1.358329e-05,1.34049319282123e-08
-11.432500000000001,1.3570096666666668e-05,1.1806693958184416e-08
-11.422500000000001,1.35893e-05,2.0620486576864713e-08
-11.412500000000001,1.3611463333333334e-05,3.252018176797402e-09
-11.402500000000002,1.3625206666666664e-05,2.3447475106904175e-08
