-15.000000000000002,1.14491e-05,0.0
-14.897500000000003,1.19101e-05,0.0
-14.795000000000002,1.179536e-05,0.0
-14.700000000000003,1.217344e-05,0.0
-14.597500000000002,1.251633e-05,0.0
-14.500000000000002,1.287391e-05,0.0
-14.397500000000003,1.325671e-05,0.0
-14.300000000000002,1.355188e-05,0.0
-14.200000000000003,1.38682e-05,0.0
-14.097500000000002,1.423429e-05,0.0
-14.002500000000001,1.456156e-05,0.0
-13.897500000000003,1.488603e-05,0.0
-13.800000000000002,1.522656e-05,0.0
-13.697500000000002,1.553171e-05,0.0
-13.600000000000001,1.576663e-05,0.0
-13.497500000000002,1.588718e-05,0.0
-13.400000000000002,1.58925e-05,0.0
-13.297500000000001,1.58485e-05,0.0
-13.197500000000002,1.538811e-05,0.0
-13.097500000000002,1.440714e-05,0.0
-12.997500000000002,1.300991e-05,0.0
-12.897500000000003,1.116089e-05,0.0
-12.797500000000001,9.26226e-06,0.0
-12.697500000000002,7.795409e-06,0.0
-12.595000000000002,6.982223e-06,0.0
-12.495000000000001,6.744435e-06,0.0
-12.395000000000001,6.822443e-06,0.0
-12.297500000000001,6.972394e-06,0.0
-12.195000000000002,7.221691e-06,0.0
-12.100000000000001,7.464534e-06,0.0
-11.995000000000001,7.850018e-06,0.0
-11.902500000000002,8.157814e-06,0.0
-11.800000000000002,8.608301e-06,0.0
-11.697500000000002,9.119869e-06,0.0
-11.602500000000001,9.672533e-06,0.0
-11.500000000000002,1.026059e-05,0.0
-11.402500000000002,1.090187e-05,0.0
-11.297500000000001,1.165065e-05,0.0
-11.202500000000002,1.247648e-05,0.0
-11.100000000000001,1.331587e-05,0.0
-11.000000000000002,1.428385e-05,0.0
-10.8975,1.538854e-05,0.0
-10.8,1.664975e-05,0.0
-10.695000000000002,1.808119e-05,0.0
-10.600000000000001,1.956567e-05,0.0
-10.497500000000002,2.231853e-05,0.0
-10.400000000000002,2.782763e-05,0.0
-10.295000000000002,3.781241e-05,0.0
-10.200000000000001,5.386497e-05,0.0
-10.095,8.417473e-05,0.0
-10.000000000000002,0.0001372156,0.0
-9.8975,0.00023438,0.0
-9.8,0.0003735952,0.0
-9.695000000000002,0.0005375313,0.0
-9.600000000000001,0.0006254969,0.0
-9.495000000000001,0.0005848639,0.0
-9.400000000000002,0.0004348384,0.0
-9.295000000000002,0.0002438727,0.0
-9.2025,0.0001124139,0.0
-9.097500000000002,4.101451e-05,0.0
-9.000000000000002,1.62664e-05,0.0
-8.900000000000002,8.974562e-06,0.0
-8.8,7.170193e-06,0.0
-8.697500000000002,6.80553e-06,0.0
-8.602500000000001,6.573327e-06,0.0
-8.500000000000002,6.1656e-06,0.0
-8.402500000000002,5.77503e-06,0.0
-8.305000000000001,5.614586e-06,0.0
-8.205000000000002,5.513075e-06,0.0
-8.100000000000001,5.530138e-06,0.0
-8.005,5.5116e-06,0.0
-7.897500000000001,5.556153e-06,0.0
-7.8050000000000015,5.560263e-06,0.0
-7.697500000000001,5.608412e-06,0.0
-7.605000000000001,5.678158e-06,0.0
-7.502500000000001,5.796281e-06,0.0
-7.397500000000001,6.005034e-06,0.0
-7.305000000000001,6.286064e-06,0.0
-7.197500000000001,6.757683e-06,0.0
-7.102500000000001,7.225109e-06,0.0
-7.000000000000001,7.899404e-06,0.0
-6.902500000000001,8.533992e-06,0.0
-6.802500000000001,9.408092e-06,0.0
-6.700000000000001,1.029183e-05,0.0
-6.597500000000001,1.112551e-05,0.0
-6.505000000000001,1.198618e-05,0.0
-6.397500000000001,1.316049e-05,0.0
-6.302500000000001,1.426147e-05,0.0
-6.195000000000001,1.565453e-05,0.0
-6.102500000000001,1.711151e-05,0.0
-6.000000000000001,1.914234e-05,0.0
-5.8950000000000005,2.141306e-05,0.0
-5.802500000000001,2.354695e-05,0.0
-5.702500000000001,2.583808e-05,0.0
-5.602500000000001,2.834713e-05,0.0
-5.4975000000000005,3.045267e-05,0.0
-5.405000000000001,3.225528e-05,0.0
-5.2975,3.405404e-05,0.0
-5.197500000000001,3.617614e-05,0.0
-5.095000000000001,3.803063e-05,0.0
-5.000000000000001,4.217408e-05,0.0
-4.897500000000001,4.243494e-05,0.0
-4.7975,4.653829e-05,0.0
-4.697500000000001,4.898641e-05,0.0
-4.602500000000001,4.972152e-05,0.0
-4.500000000000001,5.209716e-05,0.0
-4.4,5.342494e-05,0.0
