-9.997500000000002,2.212473e-05,9.334292938764488e-08
-9.992500000000001,2.2052496666666668e-05,8.026291394881921e-08
-9.982500000000002,2.2049443333333333e-05,4.475292045094897e-08
-9.972500000000002,2.207154666666667e-05,1.753542953248849e-08
-9.962500000000002,2.203755e-05,3.271852991807594e-08
-9.9525,2.2090273333333334e-05,4.526257492552648e-08
-9.9425,2.2137056666666664e-05,4.819303776365653e-09
-9.932500000000001,2.2151063333333337e-05,1.590336302659141e-08
-9.922500000000001,2.2201333333333334e-05,1.2631422019005771e-08
-9.912500000000001,2.216533e-05,6.666805681883852e-08
-9.902500000000002,2.229311333333333e-05,5.164647605489558e-08
-9.892500000000002,2.236015333333333e-05,1.913507309163538e-08
-9.882500000000002,2.2470353333333332e-05,3.0634710523993536e-08
-9.872500000000002,2.2457396666666668e-05,1.014056649743476e-08
-9.8625,2.2466403333333334e-05,1.1426829053688085e-08
-9.850000000000001,2.2555066666666667e-05,2.703373859129117e-08
-9.840000000000002,2.2649579999999996e-05,1.3449983890944612e-08
-9.830000000000002,2.2669169999999998e-05,4.516613997232859e-08
-9.820000000000002,2.272372e-05,2.9650741418499543e-08
-9.810000000000002,2.2752976666666664e-05,4.016273590725004e-08
-9.8,2.2822973333333334e-05,6.093544854096518e-09
-9.790000000000001,2.2929403333333336e-05,4.338114362510825e-08
-9.780000000000001,2.2985246666666667e-05,6.34145179662278e-08
-9.770000000000001,2.309240333333333e-05,2.6048494944792872e-08
-9.760000000000002,2.3192243333333332e-05,2.2354546641691913e-08
-9.750000000000002,2.3229626666666666e-05,4.174417830335437e-08
-9.740000000000002,2.3329213333333332e-05,1.2845684965084839e-08
-9.730000000000002,2.3378746666666666e-05,2.1825111429013434e-08
-9.72,2.350026666666667e-05,1.9103593611906877e-08
-9.71,2.358599e-05,2.6329999367007165e-08
-9.700000000000001,2.3570946666666667e-05,2.783829057651048e-08
-9.690000000000001,2.366003e-05,2.3300559363814835e-08
-9.680000000000001,2.3758323333333332e-05,5.8761186925460845e-08
-9.670000000000002,2.3862276666666668e-05,2.3253021786903418e-08
-9.660000000000002,2.3952703333333333e-05,4.478245365715803e-08
-9.650000000000002,2.4077273333333333e-05,1.9555930615089436e-08
-9.642500000000002,2.4210503333333333e-05,1.7952523190037793e-08
-9.63,2.4307546666666666e-05,6.60556141108052e-08
-9.620000000000001,2.444931e-05,2.4721181201552057e-08
-9.610000000000001,2.451846e-05,3.289324854738385e-08
-9.600000000000001,2.4688790000000003e-05,3.9067329061506454e-08
-9.592500000000001,2.4802343333333332e-05,3.443740440599707e-08
-9.582500000000001,2.4961296666666666e-05,5.9311470691220884e-08
-9.572500000000002,2.5182323333333334e-05,5.878030641483766e-08
-9.56,2.537021666666667e-05,6.568911849681707e-08
-9.552500000000002,2.5575616666666666e-05,4.8303024980039815e-09
-9.542500000000002,2.5788876666666664e-05,4.7853833934411525e-08
-9.5325,2.6036503333333335e-05,1.9587564649257834e-08
-9.5225,2.6262469999999996e-05,3.011174300280016e-08
-9.512500000000001,2.6501446666666665e-05,5.522916278762644e-08
