-15.000000000000002,1.325468e-05,0.0
-14.500000000000002,1.329716e-05,0.0
-13.997500000000002,1.334699e-05,0.0
-13.500000000000002,1.335512e-05,0.0
-12.997500000000002,1.341192e-05,0.0
-12.495000000000001,1.344653e-05,0.0
-12.002500000000001,1.347881e-05,0.0
-11.802500000000002,1.343123e-05,0.0
-11.697500000000002,1.348221e-05,0.0
-11.602500000000001,1.346725e-05,0.0
-11.502500000000001,1.346125e-05,0.0
-11.400000000000002,1.349125e-05,0.0
-11.297500000000001,1.350101e-05,0.0
-11.205000000000002,1.354402e-05,0.0
-11.002500000000001,1.356337e-05,0.0
-10.497500000000002,1.351207e-05,0.0
-10.002500000000001,1.353739e-05,0.0
-9.4975,1.353506e-05,0.0
-8.9975,1.355846e-05,0.0
-8.505,1.356019e-05,0.0
-8.002500000000001,1.357466e-05,0.0
-7.505000000000001,1.352751e-05,0.0
-7.005000000000001,1.355553e-05,0.0
-6.500000000000001,1.357839e-05,0.0
-6.000000000000001,1.358391e-05,0.0
-5.5025,1.361351e-05,0.0
-4.9975000000000005,1.358447e-05,0.0
-4.4975000000000005,1.359862e-05,0.0
-3.9975000000000005,1.360438e-05,0.0
-3.4975000000000005,1.363703e-05,0.0
-3.0000000000000004,1.35995e-05,0.0
-2.5050000000000003,1.362316e-05,0.0
-1.9975000000000003,1.35943e-05,0.0
-1.4975000000000003,1.360843e-05,0.0
-1.0000000000000002,1.359516e-05,0.0
-0.5025000000000001,1.361504e-05,0.0
0.0025000000000000005,1.362259e-05,0.0
0.5000000000000001,1.366037e-05,0.0
1.0025000000000002,1.365281e-05,0.0
1.1050000000000002,1.369971e-05,0.0
1.2000000000000002,1.371921e-05,0.0
1.3050000000000002,1.370795e-05,0.0
1.4000000000000001,1.388375e-05,0.0
1.5050000000000001,1.369857e-05,0.0
1.5975000000000001,1.365781e-05,0.0
2.0025000000000004,1.364327e-05,0.0
2.5050000000000003,1.361062e-05,0.0
3.0025000000000004,1.359957e-05,0.0
3.5025000000000004,1.357788e-05,0.0
4.005000000000001,1.3562e-05,0.0
4.5025,1.355975e-05,0.0
4.9975000000000005,1.359417e-05,0.0
5.5025,1.357213e-05,0.0
6.005000000000001,1.355737e-05,0.0
6.495000000000001,1.350045e-05,0.0
6.997500000000001,1.356462e-05,0.0
7.497500000000001,1.359098e-05,0.0
7.997500000000001,1.354368e-05,0.0
8.505,1.356512e-05,0.0
8.9975,1.355914e-05,0.0
9.502500000000001,1.35781e-05,0.0
9.997500000000002,1.357574e-05,0.0
10.495000000000001,1.360643e-05,0.0
11.002500000000001,1.358797e-05,0.0
11.497500000000002,1.358586e-05,0.0
12.002500000000001,1.360285e-05,0.0
12.495000000000001,1.357925e-05,0.0
12.995000000000001,1.364404e-05,0.0
13.495000000000003,1.364547e-05,0.0
14.005000000000003,1.360519e-05,0.0
14.105000000000002,1.361063e-05,0.0
14.205000000000002,1.358942e-05,0.0
14.305000000000001,1.356902e-05,0.0
14.405000000000003,1.356111e-05,0.0
14.505000000000003,1.356103e-05,0.0
14.605000000000002,1.353872e-05,0.0
14.705000000000002,1.357143e-05,0.0
14.802500000000002,1.356477e-05,0.0
14.995000000000003,1.359935e-05,0.0
