-9.4975,1.5220149999999999e-05,4.577865706491038e-07
-9.492500000000001,1.4724443333333333e-05,1.464466304001398e-08
-9.482500000000002,1.515216e-05,2.0151565695994695e-08
-9.472500000000002,1.5677173333333332e-05,2.1642397176735605e-08
-9.462500000000002,1.6232830000000004e-05,1.6011497951992406e-08
-9.4525,1.684726333333333e-05,4.283050807803035e-08
-9.4425,1.7476173333333333e-05,2.835787172707036e-09
-9.432500000000001,1.8137503333333335e-05,1.228889561984861e-08
-9.422500000000001,1.8902416666666667e-05,2.354618912313023e-08
-9.412500000000001,1.9800466666666664e-05,2.7605789650401427e-08
-9.402500000000002,2.0805756666666666e-05,1.8965739871907964e-08
-9.392500000000002,2.2104006666666666e-05,8.626402623470785e-09
-9.382500000000002,2.3751209999999998e-05,5.615136151510549e-08
-9.3725,2.5793226666666666e-05,3.401221871948659e-08
-9.3625,2.859150666666667e-05,5.870769247343572e-08
-9.352500000000001,3.403468666666667e-05,2.503526474573182e-07
-9.342500000000001,5.863987e-05,6.201489498499369e-08
-9.332500000000001,0.00012625050000000001,2.8875409376606815e-07
-9.322500000000002,0.0002539306,9.322335758810532e-07
-9.312500000000002,0.0004765943,4.24356160789496e-06
-9.302500000000002,0.0007775152333333333,1.2292038500952133e-05
-9.292500000000002,0.0010173837,2.0456243302392236e-05
-9.2825,0.0011291606666666667,2.2210369985411953e-05
-9.2725,0.0011314853333333332,1.9070909300700737e-05
-9.262500000000001,0.0009132148000000001,5.009324551414097e-05
-9.252500000000001,0.0007610048666666667,1.0632989869061238e-06
-9.242500000000001,0.0005850396333333333,2.386878707061239e-06
-9.232500000000002,0.000429837,3.537129243704101e-06
-9.222500000000002,0.0003218829333333333,2.9688935282731396e-06
-9.212500000000002,0.00021718849999999998,2.2471525374719582e-06
-9.2025,0.00011408576666666666,1.6589638319009757e-06
-9.1925,5.411939e-05,4.92280554223574e-07
-9.182500000000001,3.0481983333333334e-05,2.7439031255170546e-07
-9.172500000000001,2.483222e-05,1.784292436793929e-07
-9.162500000000001,2.4625133333333332e-05,1.1161601269033533e-07
-9.152500000000002,2.5721036666666668e-05,9.708262643519469e-08
-9.142500000000002,2.706104666666667e-05,1.1293384769658499e-07
-9.132500000000002,2.8697956666666665e-05,2.9545673494138296e-08
-9.1225,3.047210666666667e-05,1.0699149010811873e-07
-9.1125,3.282194666666667e-05,1.1979723461842532e-07
-9.102500000000001,3.553861666666667e-05,1.1701409668164718e-07
-9.092500000000001,3.942949666666667e-05,4.0746423428592814e-08
-9.082500000000001,4.303428e-05,8.332375571628168e-08
-9.072500000000002,4.744415333333334e-05,7.333336863635397e-08
-9.062500000000002,5.0628863333333334e-05,4.4558905083294925e-08
-9.052500000000002,5.363567333333333e-05,4.50770047314088e-08
-9.0425,5.465939e-05,7.822979014842517e-08
-9.0325,5.2932246666666667e-05,1.962993858596876e-08
-9.0225,4.814694333333334e-05,5.923306077596326e-08
-9.012500000000001,3.667484999999999e-05,4.4758888130368344e-08
-9.002500000000001,2.521949666666667e-05,4.825070454292682e-08
