-15.0,8.580891666666666e-06,3.2327722193534034e-09
-14.9,8.719826333333332e-06,2.4381086020839434e-09
-14.8,8.860328666666667e-06,7.827029761594931e-09
-14.700000000000001,8.978293333333334e-06,4.703619906224e-09
-14.600000000000001,9.12301e-06,4.196579639023334e-09
-14.500000000000002,9.221919333333334e-06,9.708180239136235e-09
-14.400000000000002,9.344069333333334e-06,3.3924308230068226e-09
-14.300000000000002,9.460909666666667e-06,4.860703538469832e-09
-14.200000000000003,9.551348666666667e-06,1.1873400926253474e-08
-14.100000000000003,9.606073333333334e-06,1.5907515233024177e-08
-14.000000000000004,9.680706666666666e-06,1.203147057604476e-08
-13.900000000000004,9.713988000000001e-06,1.7436254548114874e-08
-13.800000000000004,9.732376e-06,2.004482144263021e-09
-13.700000000000005,9.666584666666667e-06,7.519390592919324e-09
-13.600000000000005,9.546384666666668e-06,1.7441954445786687e-08
-13.500000000000005,9.235618e-06,7.946459714867134e-09
-13.400000000000006,8.830402e-06,8.402740386326455e-09
-13.300000000000006,8.306281333333333e-06,5.986253215121696e-09
-13.200000000000006,7.759217666666666e-06,1.2778679022322902e-08
-13.100000000000007,7.431993e-06,6.086919965521794e-09
-13.000000000000007,7.2099576666666666e-06,1.633554027947139e-08
-12.900000000000007,7.106785666666666e-06,6.0683486129991975e-09
-12.800000000000008,7.090615e-06,7.080794352801583e-09
-12.700000000000008,7.093162e-06,1.2946976506762778e-08
-12.600000000000009,7.151143e-06,9.748837913652344e-09
-12.500000000000009,7.261589333333334e-06,4.996757771017544e-09
-12.40000000000001,7.346858666666667e-06,4.849641934090791e-09
-12.30000000000001,7.480179666666666e-06,1.5515529367557874e-08
-12.20000000000001,7.6091099999999996e-06,1.2148982700895727e-08
-12.10000000000001,7.784484999999999e-06,3.5454853922465217e-10
-12.00000000000001,7.960987666666666e-06,1.1475406872476944e-08
-11.900000000000011,8.188912666666666e-06,3.047662091213683e-09
-11.800000000000011,8.419420666666665e-06,1.2326288988265373e-08
-11.700000000000012,8.708472333333333e-06,5.113453779545622e-09
-11.600000000000012,9.014652666666667e-06,5.224832650164166e-09
-11.500000000000012,9.372998666666667e-06,1.1118852109018419e-08
-11.400000000000013,9.734249e-06,7.051340629033944e-09
-11.300000000000013,1.0158936666666667e-05,1.6322949760656184e-08
-11.200000000000014,1.0590366666666666e-05,1.8066317339796173e-08
-11.100000000000014,1.1099203333333335e-05,1.3670614064075167e-08
-11.000000000000014,1.1691046666666666e-05,1.7544819431640963e-08
-10.900000000000015,1.2359316666666667e-05,9.020363382677614e-09
-10.800000000000015,1.3125246666666666e-05,1.9032313457789447e-08
-10.700000000000015,1.4022336666666668e-05,1.2649353958031046e-08
-10.600000000000016,1.5146126666666666e-05,3.1180816039495896e-08
-10.500000000000016,1.7718363333333335e-05,1.1050156358872793e-08
-10.400000000000016,2.181596666666667e-05,8.429750226957546e-09
-10.300000000000017,2.9091456666666667e-05,1.7873125698159764e-08
-10.200000000000017,4.065465333333334e-05,2.695430990068716e-08
-10.100000000000017,6.240032000000001e-05,1.0841946903885259e-07
-10.000000000000018,0.00010107889999999999,2.0337523611951178e-07
-9.900000000000018,0.0001616063,5.00045624585064e-07
-9.800000000000018,0.00023284456666666667,1.0017002423657235e-06
-9.700000000000019,0.0002883084,1.346047079414393e-06
-9.60000000000002,0.0002811844,8.877666960787966e-07
-9.50000000000002,0.00021366593333333332,2.154217929757477e-07
-9.40000000000002,0.00013090916666666668,2.0321762281411652e-07
-9.30000000000002,6.318471999999999e-05,1.380912990259182e-07
-9.20000000000002,2.612072e-05,7.891379642791615e-08
-9.100000000000021,1.4142026666666665e-05,4.899147159341999e-08
-9.000000000000021,9.913628333333332e-06,2.1736193615463022e-08
-8.900000000000022,8.864023e-06,1.5749603106110684e-08
-8.800000000000022,8.663967e-06,5.219165897599816e-09
-8.700000000000022,8.613146333333335e-06,8.240923626768378e-09
-8.600000000000023,8.597553666666667e-06,1.324656678372032e-08
-8.500000000000023,8.608743333333334e-06,2.4927757397908753e-09
-8.400000000000023,8.658783333333332e-06,1.0478913503900871e-08
-8.300000000000024,8.730118333333332e-06,5.8972193635834276e-09
-8.200000000000024,8.801991333333333e-06,4.095980658591235e-09
-8.100000000000025,8.903892333333332e-06,1.1387509248684712e-08
-8.000000000000025,8.993601333333332e-06,1.0068321618930216e-08
-7.900000000000025,9.122796000000001e-06,1.0997355712473639e-08
-7.800000000000026,9.214811666666667e-06,1.1503594143667562e-08
-7.700000000000026,9.407704e-06,1.4156069534537373e-08
-7.600000000000026,9.547890333333333e-06,1.0109356535188451e-08
-7.500000000000027,9.705806999999999e-06,7.417683780444384e-09
-7.400000000000027,9.838308666666667e-06,1.2151175864454357e-08
-7.300000000000027,1.006497e-05,9.290450294074749e-09
-7.200000000000028,1.0247313333333333e-05,6.917207207793493e-09
-7.100000000000028,1.0426356666666667e-05,1.9376498365001225e-08
-7.000000000000028,1.0575639999999999e-05,4.956874014941428e-09
-6.900000000000029,1.078957e-05,1.4530788003408518e-08
-6.800000000000029,1.107533e-05,2.0802616822569495e-08
-6.7000000000000295,1.134347e-05,2.4380866815329873e-09
-6.60000000000003,1.1723493333333334e-05,1.6847595937963214e-08
-6.50000000000003,1.2064523333333332e-05,9.068290295799189e-09
-6.4000000000000306,1.2550863333333332e-05,1.2080091979046429e-08
-6.300000000000031,1.3011829999999998e-05,2.382449719651345e-08
-6.200000000000031,1.3668260000000002e-05,4.67421294622586e-09
-6.100000000000032,1.4229173333333334e-05,2.924540343750167e-08
-6.000000000000032,1.5042696666666666e-05,2.1067240498514054e-08
-5.900000000000032,1.5760093333333332e-05,6.674250686199103e-09
-5.800000000000033,1.636869e-05,1.612386016643384e-08
-5.700000000000033,1.7011596666666667e-05,3.03318054560268e-08
-5.600000000000033,1.769511e-05,2.581226969227254e-08
-5.500000000000034,1.8179049999999997e-05,2.7559326310101757e-08
-5.400000000000034,1.865469e-05,3.836248167155995e-09
-5.3000000000000345,1.900987e-05,9.475677636278482e-09
-5.200000000000035,1.9838493333333334e-05,1.401299952028629e-08
-5.100000000000035,2.0324466666666668e-05,9.505578479093796e-09
-5.0000000000000355,2.1155633333333335e-05,2.5415090442927943e-08
-4.900000000000036,2.1793543333333335e-05,2.024026075809207e-08
-4.800000000000036,2.263764666666667e-05,2.3462518099206128e-08
-4.700000000000037,2.3352993333333332e-05,2.439697431149165e-08
-4.600000000000037,2.4150903333333334e-05,1.972921747617604e-08
-4.500000000000037,2.5150250000000002e-05,2.1098469138779458e-08
-4.400000000000038,2.5852516666666667e-05,1.784201097285769e-08
-4.300000000000038,2.6869509999999998e-05,3.234285083291829e-09
-4.200000000000038,2.7367306666666664e-05,1.8416087773705952e-08
-4.100000000000039,2.8605499999999996e-05,3.175843509998628e-08
-4.000000000000039,2.963415e-05,8.082066567407261e-09
-3.9000000000000394,3.0396896666666666e-05,3.696152985049338e-08
-3.80000000000004,3.142654333333333e-05,2.269545377872359e-08
-3.70000000000004,3.184086e-05,2.7808818745139297e-08
-3.6000000000000405,3.2520830000000004e-05,2.471567923404087e-08
-3.500000000000041,3.2982983333333336e-05,1.1362682586236112e-08
-3.400000000000041,3.368975e-05,1.3996606731633979e-08
-3.3000000000000416,3.426006333333333e-05,8.570928900779656e-09
-3.200000000000042,3.557917666666667e-05,2.0302153142516435e-08
-3.1000000000000423,3.573611e-05,1.2970245435868896e-08
-3.0000000000000426,3.585402666666666e-05,7.362044885008873e-08
-2.900000000000043,3.504023e-05,9.085824123323882e-09
-2.8000000000000433,3.237702666666666e-05,3.466270746622323e-08
-2.7000000000000437,2.5517476666666665e-05,4.1858329583913795e-08
-2.600000000000044,1.4390976666666666e-05,2.1112025535751915e-08
-2.5000000000000444,1.1104909999999998e-05,1.4638800041897944e-08
-2.4000000000000448,1.03128e-05,9.387406457590012e-09
-2.300000000000045,9.879009666666667e-06,2.2692273594527886e-08
-2.2000000000000455,9.449108666666667e-06,7.84314398411472e-09
-2.100000000000046,9.101598333333332e-06,2.0937620723366835e-08
-2.000000000000046,8.838600666666668e-06,5.04147903783096e-09
-1.9000000000000465,8.625161e-06,7.55038330152786e-09
-1.800000000000047,8.512347e-06,1.372686278797914e-08
-1.7000000000000473,8.508588e-06,5.337420787858777e-09
-1.6000000000000476,8.575172333333334e-06,1.029232624607093e-08
-1.500000000000048,8.656016e-06,1.0979625767756933e-08
-1.4000000000000483,8.743629333333333e-06,1.6023109193356074e-08
-1.3000000000000487,8.838374666666667e-06,6.589322389711184e-09
-1.200000000000049,8.936597e-06,1.0615353314892415e-08
-1.1000000000000494,9.061409e-06,1.2625492808863462e-08
-1.0000000000000497,9.169174e-06,4.062983222543358e-09
-0.9000000000000501,9.283404e-06,1.997467898782564e-08
-0.8000000000000504,9.411109333333333e-06,1.1829453251195785e-08
-0.7000000000000508,9.543131333333333e-06,1.2914936477668428e-08
-0.6000000000000512,9.646812333333333e-06,1.7185938289452777e-08
-0.5000000000000515,9.799742e-06,3.7215273746139743e-09
-0.40000000000005187,9.942808e-06,1.2706005220629529e-08
