-9.500000000000002,1.3756896666666666e-05,9.288270787515939e-08
-9.490000000000002,1.4286153333333333e-05,7.823742085614921e-08
-9.482500000000002,1.4715333333333331e-05,3.9070539910383363e-08
-9.472500000000002,1.52206e-05,9.968453574485593e-09
-9.462500000000002,1.574725e-05,3.069271249010028e-08
-9.4525,1.633012e-05,4.458934028068442e-08
-9.4425,1.69819e-05,2.7333072762985723e-08
-9.432500000000001,1.7657846666666668e-05,2.862231336251961e-08
-9.422500000000001,1.835698e-05,2.8928881762004497e-08
-9.412500000000001,1.9165436666666666e-05,4.312837993196122e-08
-9.402500000000002,2.018403e-05,1.6716580591337466e-08
-9.392500000000002,2.1460919999999998e-05,2.5905092163511547e-08
-9.382500000000002,2.2973910000000004e-05,2.3831048375315963e-08
-9.3725,2.4890976666666667e-05,2.560396366884453e-08
-9.3625,2.7475633333333332e-05,2.7223845348435797e-08
-9.352500000000001,3.170341666666667e-05,1.9770122800720832e-08
-9.342500000000001,5.0981553333333334e-05,4.115977675136801e-08
-9.332500000000001,0.00011271000000000001,2.0384564421803456e-07
-9.322500000000002,0.00022673306666666667,1.1672546175630332e-06
-9.312500000000002,0.0004315997333333333,3.875321283311721e-06
-9.302500000000002,0.0007338907666666667,1.0808820250250369e-05
-9.292500000000002,0.0009563988666666666,5.764429717386529e-05
-9.2825,0.0011197233333333334,2.3969255117522746e-05
-9.2725,0.0011452510000000001,2.0461679745319022e-05
-9.262500000000001,0.001025563,1.3596996506581859e-05
-9.252500000000001,0.0008217159,1.6094001548403043e-05
-9.242500000000001,0.0006481507666666666,8.757305229857658e-07
-9.232500000000002,0.00047268976666666666,3.7629378029524946e-06
-9.222500000000002,0.0003483463666666667,3.54047052365767e-06
-9.212500000000002,0.0002268807,2.7376205008486263e-06
-9.2025,0.00011984516666666666,1.471641922781792e-06
-9.1925,5.425717666666667e-05,5.596450980954092e-07
-9.182500000000001,3.0401443333333334e-05,2.8550024358814293e-07
-9.172500000000001,2.472547666666667e-05,1.797839748760226e-07
-9.162500000000001,2.4541596666666668e-05,1.6293349508993665e-07
-9.152500000000002,2.5684270000000002e-05,1.0395206619719804e-07
-9.145000000000001,2.6963200000000003e-05,1.544804158029972e-07
-9.135000000000002,2.8395713333333335e-05,8.218177832639682e-08
-9.120000000000001,3.0408123333333334e-05,7.654099613206612e-08
-9.115000000000002,3.1358923333333335e-05,1.1529623912147025e-07
-9.105,3.3637223333333337e-05,5.8135336548054396e-08
-9.095,3.6641473333333334e-05,1.0820618630907935e-07
-9.085,4.0093356666666664e-05,5.241154410581401e-08
-9.075000000000001,4.374433e-05,5.674132356581198e-08
-9.065000000000001,4.740865e-05,4.054909452338971e-08
-9.055000000000001,5.063341666666666e-05,1.0594971899705866e-07
-9.045000000000002,5.282029666666666e-05,7.271292243397208e-08
-9.035000000000002,5.2482003333333335e-05,1.984613200489291e-08
-9.025000000000002,4.908950999999999e-05,1.8629703880272406e-08
-9.012500000000001,3.887333e-05,2.584867630395772e-08
-9.005,2.8081010000000002e-05,4.143419924007919e-08
-8.995000000000001,1.7723113333333335e-05,1.339907791189077e-08
-8.98,1.2835323333333333e-05,9.280877592603678e-09
-8.975000000000001,1.221535e-05,1.403966048972228e-08
-8.965000000000002,1.2019083333333333e-05,1.994630180147568e-08
-8.955000000000002,1.1878389999999999e-05,1.02890913107036e-08
-8.945000000000002,1.1791419999999998e-05,4.973851626254787e-09
-8.935,1.1753023333333334e-05,1.4216685814758254e-08
-8.925,1.173081e-05,3.279146230347711e-09
-8.915000000000001,1.1726660000000001e-05,1.2595745313398161e-08
-8.905000000000001,1.1754616666666666e-05,2.510769381860646e-08
-8.895000000000001,1.1732300000000001e-05,1.7995356808540006e-08
-8.885000000000002,1.1754016666666666e-05,2.4396451016945474e-08
-8.875000000000002,1.1733283333333333e-05,4.587347333214898e-09
-8.865000000000002,1.1817153333333334e-05,1.197056482469485e-08
-8.855,1.1795416666666667e-05,1.8313319985433385e-08
-8.845,1.17956e-05,1.1568863384101526e-08
-8.835,1.1819546666666668e-05,1.341964811593628e-08
-8.825000000000001,1.1811533333333334e-05,3.996517928841925e-09
-8.815000000000001,1.1826856666666666e-05,9.623978156436148e-09
-8.805000000000001,1.1778246666666667e-05,1.8214573530250233e-08
-8.795000000000002,1.1814696666666668e-05,1.1094233737496857e-08
-8.785000000000002,1.1809220000000002e-05,7.582114920433955e-09
-8.775000000000002,1.1782463333333333e-05,3.1500432095801725e-08
-8.765,1.177342e-05,7.20151372976573e-09
-8.755,1.1800370000000001e-05,1.1742086697005419e-08
-8.745000000000001,1.1847976666666668e-05,3.103072062041434e-08
-8.735000000000001,1.185555e-05,1.440181470046949e-08
-8.725000000000001,1.190771e-05,1.58318413332122e-08
-8.715000000000002,1.190294e-05,1.3438802029943293e-08
-8.705000000000002,1.1946416666666666e-05,5.048361670438892e-09
-8.695000000000002,1.190136e-05,5.663267608015271e-09
-8.685,1.1886896666666667e-05,3.355014687830093e-08
-8.675,1.1861693333333333e-05,1.0208288571330298e-08
-8.665000000000001,1.1840523333333334e-05,5.0154051570026735e-09
-8.655000000000001,1.1844180000000001e-05,1.7444141327869178e-08
-8.645000000000001,1.181964e-05,3.268073744578019e-08
-8.635000000000002,1.1887979999999999e-05,2.5272377542817346e-08
-8.625000000000002,1.1906326666666667e-05,7.463164357175905e-09
-8.615000000000002,1.1914323333333333e-05,1.8015345927538883e-08
-8.605,1.1938123333333333e-05,1.6988133767100628e-08
-8.595,1.1991046666666666e-05,8.73254576601527e-09
-8.585,1.197076e-05,2.5769388816966357e-08
-8.575000000000001,1.1909463333333334e-05,1.774612884233838e-08
-8.565000000000001,1.1892230000000002e-05,2.8297717222419115e-08
-8.555000000000001,1.1928306666666667e-05,1.9101080830384494e-08
-8.545000000000002,1.1964343333333336e-05,1.394817152493091e-08
-8.535000000000002,1.1965559999999998e-05,2.019703113496302e-08
-8.517500000000002,1.198802e-05,6.4965272774508465e-09
-8.515,1.1970103333333334e-05,2.255960007526275e-09
1.3025000000000002,6.997952333333334e-05,1.5879051490004566e-07
1.3075,7.066976666666667e-05,6.653189375697091e-07
1.3175000000000001,7.168582666666665e-05,2.9787230299056603e-08
1.3275000000000001,7.396268666666666e-05,1.297442456124953e-06
1.3375000000000001,7.623791e-05,2.089995938177876e-06
1.3475000000000001,8.125371333333332e-05,3.28250726712913e-06
1.3575000000000002,8.247164666666666e-05,4.947550762153823e-06
1.3675000000000002,8.696781333333332e-05,7.655231230134212e-06
1.3775000000000002,0.00010861283333333334,1.5764864590460424e-07
1.3875000000000002,0.00012245626666666665,1.2857533027589282e-07
1.3975000000000002,0.00014149923333333332,1.7211826037802646e-07
1.4075000000000002,0.00016992113333333335,4.474490759355217e-07
1.4175000000000002,0.0003596057,2.391124894270475e-06
1.4275000000000002,0.0009165997333333333,4.010185020946328e-06
1.4375000000000002,0.0018722200000000002,8.218179251310274e-05
1.4475000000000002,0.0018734196666666666,6.785077014710708e-05
1.4575000000000002,0.001787924,5.336432441872261e-05
1.4675000000000002,0.0015956343333333334,3.10636092916168e-05
1.4775000000000003,0.001370431,1.2178918506993887e-05
1.4875000000000003,0.001191018,1.7473948227766424e-06
1.4975000000000003,0.0010043404,6.749619953745546e-06
1.5150000000000001,0.0003658198,1.138101896756174e-05
1.5150000000000001,0.00036438503333333333,8.36196446390175e-06
1.5275000000000003,0.00032311953333333336,6.134571891791284e-06
1.5375000000000003,0.00026721663333333334,4.514797644290275e-06
1.5475000000000003,0.00015687766666666668,2.7759141585350863e-06
1.5575000000000003,8.960217666666667e-05,6.909920037551487e-06
1.5675000000000001,7.494563666666667e-05,4.85200797768881e-07
1.5775000000000001,7.266308666666667e-05,5.246436407272626e-07
1.5875000000000001,7.101742333333333e-05,5.143336249513092e-07
1.5975000000000001,6.971787666666667e-05,4.89157632761559e-07
1.6075000000000002,6.865739e-05,3.5228246630604065e-07
1.6175000000000002,6.835978333333334e-05,6.182600724793925e-07
1.6300000000000003,6.513078000000001e-05,2.517761745413318e-07
1.6375000000000002,6.427812666666665e-05,2.3297851579538786e-07
1.6475000000000002,6.234031666666666e-05,1.7465241754855127e-07
1.6575000000000002,6.056198666666666e-05,1.1077163967169396e-07
1.6675000000000002,5.938277e-05,1.0096276673440867e-07
1.6775000000000002,5.830676e-05,4.640357385661968e-08
1.6875000000000002,5.753611666666666e-05,7.153735450021103e-08
1.6975000000000002,5.677484333333334e-05,1.4642388838194858e-07
11.497500000000002,1.2066426666666668e-05,2.5266692612123958e-08
11.507500000000002,1.2132923333333333e-05,4.470255945941142e-08
11.515000000000002,1.2142806666666666e-05,2.6016705317075662e-08
11.527500000000002,1.2139230000000001e-05,1.097729778527806e-08
11.537500000000001,1.206109e-05,1.8246627085574e-08
11.547500000000001,1.203131e-05,1.900969401822873e-08
11.557500000000001,1.2073143333333334e-05,9.547580263547485e-09
11.5675,1.2074013333333332e-05,1.1554180580589833e-08
11.577500000000002,1.2050933333333335e-05,3.790829489995839e-08
11.587500000000002,1.1966663333333335e-05,1.9526092514604215e-08
11.597500000000002,1.1966756666666666e-05,3.554816107136265e-08
11.607500000000002,1.2016586666666666e-05,3.601771909614648e-08
11.617500000000001,1.2008893333333335e-05,2.215255340185884e-08
11.625000000000002,1.2074656666666667e-05,4.4044475501727026e-08
11.635000000000002,1.2058853333333334e-05,3.123803699907421e-08
11.645000000000001,1.2120776666666667e-05,2.6145082817913562e-08
11.655000000000001,1.2076196666666667e-05,2.5894227584969916e-08
11.667500000000002,1.2081053333333331e-05,1.631240087241003e-08
11.675000000000002,1.2015986666666668e-05,2.3302023278867314e-08
11.685000000000002,1.1889153333333334e-05,2.5056658906477598e-08
11.695000000000002,1.1941406666666668e-05,2.0363827952742617e-08
11.705000000000002,1.2038076666666668e-05,3.78307073978559e-08
