-15.000000000000002,7.923697333333333e-07,4.280975070941458e-08
-14.897500000000003,7.776212000000001e-07,1.823355136719122e-08
-14.797500000000003,7.667651e-07,3.806006330350325e-09
-14.695000000000002,7.638229333333333e-07,5.681516294284668e-09
-14.600000000000001,7.702539333333334e-07,5.2815458029717784e-09
-14.500000000000002,7.685918666666667e-07,3.151478146662145e-09
-14.397500000000003,7.689034666666666e-07,2.187405596185142e-09
-14.302500000000002,7.694241333333334e-07,3.283139520167992e-09
-14.200000000000003,7.667364e-07,2.2344937965155846e-09
-14.097500000000002,7.670006e-07,2.1824115300893013e-09
-14.002500000000001,7.648850666666666e-07,2.2879062004859846e-09
-13.897500000000003,7.721272333333334e-07,2.880011927444457e-09
-13.800000000000002,7.639565666666666e-07,2.9449683929637853e-09
-13.695000000000002,7.640670333333334e-07,3.2703413525536345e-09
-13.600000000000001,7.647658999999999e-07,5.267197323688055e-09
-13.495000000000003,7.648409e-07,3.483801168264325e-09
-13.400000000000002,7.651922e-07,2.2443648203147905e-09
-13.295000000000002,7.702770000000001e-07,2.5661120721173887e-09
-13.200000000000001,7.687619666666666e-07,1.0795561629155064e-09
-13.097500000000002,7.659244666666668e-07,3.3555952888008174e-09
-12.997500000000002,7.701493666666667e-07,3.6038686901100444e-09
-12.897500000000003,7.633256666666666e-07,1.7857232565234668e-09
-12.795000000000002,7.665447e-07,1.9064120558438317e-09
-12.697500000000002,7.693611e-07,1.9969770220677537e-09
-12.595000000000002,7.617995333333334e-07,5.443658400581548e-09
-12.500000000000002,7.659232333333333e-07,3.0756316341344924e-09
-12.395000000000001,7.652757333333334e-07,5.785304424334335e-09
-12.300000000000002,7.685716666666667e-07,1.7909639961639185e-09
-12.195000000000002,7.594327666666666e-07,2.46148806257967e-09
-12.100000000000001,7.597536666666667e-07,3.983360276896319e-09
-11.997500000000002,7.667044666666666e-07,7.855020730010149e-09
-11.8975,7.655242333333332e-07,4.6980283363224636e-09
-11.802500000000002,7.666338333333332e-07,3.781200077870627e-09
-11.697500000000002,7.667394666666666e-07,3.540102237067299e-09
-11.597500000000002,7.646377333333334e-07,2.6343473832347113e-09
-11.502500000000001,7.684851666666667e-07,1.020200883268723e-09
-11.400000000000002,7.590916333333334e-07,5.021444966895292e-10
-11.297500000000001,7.649203e-07,1.486918121484826e-09
-11.202500000000002,7.653713e-07,3.670612636422794e-09
-11.097500000000002,7.665587666666667e-07,6.460074293862424e-09
-11.005,7.628813e-07,1.3657229758141654e-09
-10.900000000000002,7.675439333333333e-07,3.1162554562951294e-09
-10.797500000000001,7.636812666666667e-07,5.1987939244491134e-09
-10.702500000000002,7.629408666666666e-07,2.6614644657072357e-09
-10.595,7.621232000000001e-07,9.717041353553255e-10
-10.502500000000001,7.619256333333333e-07,2.632743517490619e-09
-10.3975,7.644419333333334e-07,2.7898541626559836e-09
-10.297500000000001,7.667361e-07,1.930413681053907e-09
-10.195000000000002,7.621176666666667e-07,4.068873416834454e-09
-10.097500000000002,7.681382e-07,1.901700719531479e-09
-9.995000000000001,7.622881666666666e-07,2.9856782639051367e-09
-9.900000000000002,7.649091333333334e-07,3.456403844396013e-09
-9.795000000000002,7.678454666666667e-07,2.465972427979601e-09
-9.700000000000001,7.668267333333333e-07,6.269825915889169e-09
-9.595,7.660216000000001e-07,5.456148152924619e-10
-9.500000000000002,7.629972666666667e-07,1.0601374009480328e-09
-9.400000000000002,7.654855333333334e-07,3.3551263635749275e-09
-9.295000000000002,7.633998666666666e-07,2.173789327929962e-09
-9.2025,7.641343666666667e-07,1.224764250331002e-09
-9.100000000000001,7.597214333333332e-07,3.858314426735533e-09
-9.000000000000002,7.660979333333334e-07,6.411058305424745e-09
-8.8975,7.622367333333334e-07,7.206975873107663e-09
-8.805000000000001,7.646674e-07,1.1022134025980035e-08
-8.700000000000001,7.702794e-07,4.611335074212942e-09
-8.600000000000001,7.653804333333334e-07,2.0651099750107696e-09
-8.500000000000002,7.647494666666667e-07,6.192705457947099e-10
-8.3975,7.664351333333332e-07,4.770592639867256e-09
-8.3,7.644018333333333e-07,4.279080155308582e-09
-8.197500000000002,7.640811666666667e-07,3.4287483910151233e-09
-8.105,7.686278333333334e-07,3.426651539849851e-09
-8.000000000000002,7.638987333333334e-07,3.361886865371187e-09
-7.900000000000001,7.624403000000001e-07,1.0554889514659027e-09
-7.802500000000001,7.644365999999999e-07,2.806185162576902e-09
-7.700000000000001,7.631271e-07,6.394652297037082e-10
-7.597500000000001,7.648202666666666e-07,2.875280402944297e-09
-7.505000000000001,7.655047999999999e-07,3.540122408427214e-11
-7.397500000000001,7.650859666666667e-07,1.2304874517397012e-09
-7.297500000000001,7.73793e-07,3.750624594206525e-09
-7.197500000000001,7.646535333333333e-07,1.236087354877844e-09
-7.105000000000001,7.719638666666667e-07,3.390780170141089e-09
-7.005000000000001,7.841308333333334e-07,5.073910280597729e-09
-6.900000000000001,8.070177999999999e-07,9.156662419609654e-11
-6.797500000000001,8.356972e-07,2.329446519383244e-09
-6.702500000000001,8.322612666666667e-07,1.7814241762016088e-09
-6.602500000000001,8.524482e-07,2.6013393947477595e-09
-6.505000000000001,8.503484000000001e-07,7.563546434488823e-10
-6.402500000000001,8.462564333333334e-07,2.0330888885852745e-09
-6.302500000000001,8.428287e-07,8.975431243121504e-10
-6.200000000000001,8.488752666666666e-07,4.135531354278735e-09
-6.102500000000001,8.614239666666667e-07,3.0224719511611097e-09
-6.000000000000001,8.572709e-07,1.803226776272635e-09
-5.902500000000001,8.836552333333334e-07,4.693351852236196e-09
-5.802500000000001,8.820804333333334e-07,2.9629525503382002e-09
-5.697500000000001,9.034056e-07,4.773311957819922e-09
-5.6000000000000005,9.111681666666667e-07,8.693452491514784e-10
-5.5025,9.267702333333334e-07,1.6124398703689874e-09
-5.4,9.567381666666666e-07,5.424906266676185e-09
-5.300000000000001,1.0005219333333333e-06,9.157859054507334e-09
-5.200000000000001,9.944603e-07,2.654165949345835e-09
-5.097500000000001,1.0208943333333334e-06,2.9811328197329242e-09
-5.0025,1.014426e-06,5.934464311685257e-10
-4.8950000000000005,1.0505059999999999e-06,8.398378057696567e-09
-4.800000000000001,1.0329553333333333e-06,4.612765571999259e-09
-4.695,1.0407636666666668e-06,2.010126087808682e-09
-4.602500000000001,1.065134e-06,6.084704156051254e-09
-4.5025,1.1086026666666668e-06,2.6197903648108755e-09
-4.4,1.06288e-06,3.63237231938945e-09
-4.300000000000001,1.0866543333333335e-06,2.625617683940718e-09
-4.197500000000001,1.1382733333333334e-06,1.51917879863504e-09
-4.102500000000001,1.1225996666666667e-06,4.4706905009803535e-09
-4.000000000000001,1.1253646666666666e-06,2.177330832821559e-09
-3.8950000000000005,1.1641183333333334e-06,9.61821647823658e-09
-3.8025000000000007,1.1940303333333332e-06,6.550189683428184e-09
-3.6950000000000007,1.2175126666666666e-06,6.355383299918998e-09
-3.6000000000000005,1.213743e-06,7.202262561167859e-09
-3.4950000000000006,1.1937493333333333e-06,4.754939630414821e-09
-3.3975000000000004,1.1853956666666665e-06,3.576023893780458e-09
-3.2950000000000004,1.205689e-06,4.212170541023541e-09
-3.2000000000000006,1.1956436666666666e-06,5.770318092522146e-09
-3.0950000000000006,1.1503066666666667e-06,1.5431475050112142e-09
-3.0000000000000004,1.1295760000000001e-06,2.787790522976876e-09
-2.8950000000000005,1.126431e-06,3.961294317097199e-09
-2.8025,1.1674653333333333e-06,1.1652576720289034e-08
-2.6975000000000002,1.1254926666666667e-06,4.1762255952262385e-09
-2.595,1.1275836666666667e-06,3.227300764140585e-09
-2.5000000000000004,1.0533636666666667e-06,2.1383173031356184e-09
-2.3950000000000005,1.0473883333333334e-06,3.0960629120797605e-09
-2.2975000000000003,1.012244e-06,5.386772874365482e-09
-2.1950000000000003,9.186042333333333e-07,3.4223899703115376e-09
-2.1,7.674212333333333e-07,1.8410115359648395e-09
-1.9950000000000003,7.659508666666665e-07,1.0940985462420233e-09
-1.9000000000000004,7.708458e-07,3.361824239903104e-09
-1.7950000000000002,7.710442666666667e-07,3.54568295004252e-09
-1.7025000000000003,7.673271e-07,3.5642136701756093e-09
-1.5950000000000002,7.684244e-07,3.040808814553559e-09
-1.5000000000000002,7.684541666666666e-07,7.168652021281439e-09
-1.3950000000000002,7.653746e-07,4.026652620560461e-09
-1.3000000000000003,7.653184666666667e-07,6.830483481830246e-09
-1.195,7.689678666666668e-07,4.676911127609287e-09
-1.1,7.654018666666667e-07,3.5689065929061235e-09
-0.9950000000000001,7.701693e-07,2.6599454894164163e-09
-0.9025000000000001,7.678478999999999e-07,5.100488402104268e-09
-0.8000000000000002,7.690163333333333e-07,1.5901659584947634e-09
-0.6950000000000001,7.725802333333332e-07,3.749960245418892e-09
-0.6025,7.696689666666666e-07,4.1082225064159066e-09
-0.49500000000000005,7.677570333333334e-07,6.1452665363043685e-09
-0.4025000000000001,7.711290666666666e-07,3.8686452635975035e-09
-0.29500000000000004,7.682605333333334e-07,1.731315458128723e-09
-0.19750000000000004,7.709084666666666e-07,2.704605698105009e-09
-0.09500000000000001,7.674605666666668e-07,2.1648318123021866e-09
0.0025000000000000005,7.698263666666666e-07,1.118355466248933e-09
0.10500000000000001,7.713917333333333e-07,3.6471095169858826e-09
0.20000000000000004,7.67418e-07,1.8530101402852785e-09
0.30500000000000005,7.689713666666666e-07,4.722185288143169e-09
0.4000000000000001,7.700831e-07,3.2281348619081376e-09
0.5050000000000001,7.736869333333332e-07,2.4189793720125604e-09
0.6000000000000001,7.730616999999999e-07,3.0391751523508063e-09
0.7050000000000001,7.749896666666667e-07,5.927003140054905e-10
0.8050000000000002,7.763681333333334e-07,6.264887953418571e-09
0.9025000000000001,8.018081333333333e-07,6.577256962358137e-09
1.0050000000000001,8.193127999999999e-07,5.050659396554082e-09
1.1050000000000002,8.019585666666667e-07,5.432830854679291e-09
1.2025000000000001,8.091894333333333e-07,1.3167885209436433e-09
1.3050000000000002,8.174005e-07,1.5507494016335072e-09
1.4025000000000003,9.251249333333333e-07,4.0616677365612195e-09
1.5025000000000002,4.100620333333333e-05,7.354272469493912e-08
1.5950000000000002,8.391602666666666e-07,1.1451762203065514e-09
1.7025000000000003,7.943389333333332e-07,4.216004209622637e-09
1.7950000000000002,7.863108333333334e-07,4.475572063497094e-09
1.8950000000000002,7.767039666666666e-07,3.31841488398031e-09
2.0000000000000004,7.844826333333333e-07,3.0422656396544686e-09
2.1025000000000005,8.255239666666668e-07,4.652188452283002e-09
2.1950000000000003,8.282514000000001e-07,4.314789784759714e-09
2.3000000000000003,8.107184666666667e-07,5.692385130056506e-09
2.4050000000000002,8.143769333333335e-07,6.688933896286384e-09
2.5000000000000004,8.202107666666667e-07,1.7638714131768e-09
2.5975000000000006,8.722743666666667e-07,3.775730080689294e-09
2.7,7.698892333333334e-07,3.735960507761747e-09
2.8025,7.715534666666666e-07,4.450352763046484e-09
2.8950000000000005,7.745643e-07,4.792358021545004e-09
2.9950000000000006,7.708224666666666e-07,2.4837684142358134e-09
3.1025000000000005,7.696576666666666e-07,4.9672488276263715e-09
3.1950000000000003,7.712787666666666e-07,1.6476475479368327e-09
3.3025000000000007,7.756907000000001e-07,1.786072072080678e-09
3.3950000000000005,7.709025333333333e-07,2.6506176906944263e-09
3.5000000000000004,7.741819666666668e-07,1.3348384429918531e-09
3.6050000000000004,7.696693e-07,4.154018676735427e-09
3.6975000000000007,7.712414666666667e-07,4.8745494659050695e-09
3.8050000000000006,7.682669666666666e-07,3.847775880802976e-09
3.8975000000000004,7.677293666666666e-07,2.2434345816676128e-09
4.005000000000001,7.653150333333333e-07,3.3564335321223543e-09
4.0975,7.708648e-07,6.657068505481004e-09
4.2,7.665055333333335e-07,3.872022749014868e-09
4.300000000000001,7.683744e-07,3.102830104920379e-09
4.402500000000001,7.695842e-07,1.7347022799316305e-09
4.4975000000000005,7.682181333333333e-07,9.726343757491503e-10
4.602500000000001,7.652983666666666e-07,3.6741576507033568e-09
4.697500000000001,7.689474333333334e-07,1.1692488566978108e-10
4.802500000000001,7.666406333333333e-07,1.2490487375954785e-09
4.897500000000001,7.659816333333334e-07,1.6537950706044442e-09
5.005000000000001,7.636058e-07,3.4794375905693165e-09
5.097500000000001,7.697899333333333e-07,2.630651377299686e-09
5.205000000000001,7.656194666666666e-07,5.621704624834661e-10
5.2975,7.686910333333333e-07,4.352131138751353e-09
5.405000000000001,7.662912333333333e-07,2.0257370960275635e-09
5.495000000000001,7.675127000000001e-07,3.123468700019264e-09
5.602500000000001,7.656053000000001e-07,2.4153040153708734e-09
5.705000000000001,7.713397333333334e-07,2.1124699987350223e-09
5.797500000000001,7.705683e-07,4.0518189125379015e-09
5.900000000000001,7.728579999999999e-07,7.933895558089146e-09
6.000000000000001,8.329748666666666e-07,6.240428101411588e-10
6.102500000000001,1.0101656666666667e-06,3.605811266398799e-09
6.195000000000001,1.0366359999999999e-06,3.9268562489609543e-10
6.297500000000001,1.0573323333333334e-06,2.5358950206101963e-09
6.402500000000001,1.0925523333333332e-06,7.330122024147456e-10
6.4975000000000005,1.0820283333333332e-06,3.6300929587117656e-09
6.602500000000001,1.0529356666666667e-06,4.5333175735020635e-09
6.697500000000001,1.1339006666666665e-06,3.2077406725329894e-09
6.805000000000001,1.0445243333333335e-06,5.6546375854004e-09
6.897500000000001,1.0939436666666668e-06,3.1599401189825673e-09
7.000000000000001,1.1112190000000002e-06,4.7183226539381845e-09
7.102500000000001,1.0912833333333333e-06,2.996134435494493e-09
7.195000000000001,1.1208263333333331e-06,5.459558610567577e-09
7.300000000000001,1.174316e-06,3.832225550077413e-09
7.400000000000001,1.1695393333333333e-06,3.692841844553939e-09
7.505000000000001,1.1146449999999999e-06,1.6575035444909287e-09
7.597500000000001,1.1220283333333333e-06,5.652398743503164e-09
7.700000000000001,1.1133896666666666e-06,7.483566811502569e-09
7.8050000000000015,1.0673990000000001e-06,3.7479405011286035e-09
7.897500000000001,1.027173e-06,1.5459704611235201e-09
8.000000000000002,1.042324e-06,2.49479631767138e-09
8.102500000000001,1.0391366666666665e-06,1.3122185624184154e-09
