-15.0,3.830389e-05,0.0
-14.85,3.936823e-05,0.0
-14.7,3.968102e-05,0.0
-14.549999999999999,3.931222e-05,0.0
-14.399999999999999,3.811509e-05,0.0
-14.249999999999998,3.630211e-05,0.0
-14.099999999999998,3.370494e-05,0.0
-13.949999999999998,3.046202e-05,0.0
-13.799999999999997,2.68877e-05,0.0
-13.649999999999997,2.331847e-05,0.0
-13.499999999999996,1.998773e-05,0.0
-13.349999999999996,1.72012e-05,0.0
-13.199999999999996,1.521425e-05,0.0
-13.049999999999995,1.40444e-05,0.0
-12.899999999999995,1.359549e-05,0.0
-12.749999999999995,1.367422e-05,0.0
-12.599999999999994,1.410675e-05,0.0
-12.449999999999994,1.478666e-05,0.0
-12.299999999999994,1.554756e-05,0.0
-12.149999999999993,1.644939e-05,0.0
-11.999999999999993,1.73627e-05,0.0
-11.849999999999993,1.839064e-05,0.0
-11.699999999999992,1.937371e-05,0.0
-11.549999999999992,2.036121e-05,0.0
-11.399999999999991,2.143585e-05,0.0
-11.249999999999991,2.262409e-05,0.0
-11.09999999999999,2.388279e-05,0.0
-10.94999999999999,2.529614e-05,0.0
-10.79999999999999,2.702794e-05,0.0
-10.64999999999999,2.90397e-05,0.0
-10.49999999999999,3.133325e-05,0.0
-10.349999999999989,3.441568e-05,0.0
-10.199999999999989,3.772126e-05,0.0
-10.049999999999988,4.320911e-05,0.0
-9.899999999999988,5.256721e-05,0.0
-9.749999999999988,6.297581e-05,0.0
-9.599999999999987,6.487211e-05,0.0
-9.449999999999987,5.450149e-05,0.0
-9.299999999999986,4.416309e-05,0.0
-9.149999999999986,3.923482e-05,0.0
-8.999999999999986,3.826586e-05,0.0
-8.849999999999985,3.835319e-05,0.0
-8.699999999999985,3.727969e-05,0.0
-8.549999999999985,3.611284e-05,0.0
-8.399999999999984,3.64544e-05,0.0
-8.249999999999984,3.757224e-05,0.0
-8.099999999999984,3.941531e-05,0.0
-7.949999999999983,4.181577e-05,0.0
-7.799999999999983,4.443847e-05,0.0
-7.649999999999983,4.80034e-05,0.0
-7.499999999999982,5.114381e-05,0.0
-7.349999999999982,5.570715e-05,0.0
-7.1999999999999815,6.044745e-05,0.0
-7.049999999999981,6.597749e-05,0.0
-6.899999999999981,7.199716e-05,0.0
-6.7499999999999805,7.90556e-05,0.0
-6.59999999999998,8.737471e-05,0.0
-6.44999999999998,9.762524e-05,0.0
-6.299999999999979,0.0001078857,0.0
-6.149999999999979,0.0001208288,0.0
-5.999999999999979,0.0001381518,0.0
-5.849999999999978,0.0001553953,0.0
-5.699999999999978,0.0001721231,0.0
-5.549999999999978,0.0001853377,0.0
-5.399999999999977,0.0002001577,0.0
-5.249999999999977,0.0002139774,0.0
-5.0999999999999766,0.0002282175,0.0
-4.949999999999976,0.0002414778,0.0
-4.799999999999976,0.0002554549,0.0
-4.6499999999999755,0.0002681704,0.0
-4.499999999999975,0.0002809767,0.0
-4.349999999999975,0.0002854741,0.0
-4.199999999999974,0.0002917822,0.0
-4.049999999999974,0.0002886351,0.0
-3.8999999999999737,0.0002835277,0.0
-3.7499999999999734,0.0002753677,0.0
-3.599999999999973,0.0002631282,0.0
-3.4499999999999726,0.0002458612,0.0
-3.2999999999999723,0.0002260883,0.0
-3.149999999999972,0.0002048575,0.0
-2.9999999999999716,0.0001821157,0.0
-2.8499999999999712,0.0001549,0.0
-2.699999999999971,0.0001286378,0.0
-2.5499999999999705,0.0001044319,0.0
-2.39999999999997,8.846541e-05,0.0
-2.24999999999997,7.917974e-05,0.0
-2.0999999999999694,7.616624e-05,0.0
-1.949999999999969,7.762907e-05,0.0
-1.7999999999999687,8.178182e-05,0.0
-1.6499999999999684,8.705255e-05,0.0
-1.499999999999968,9.273745e-05,0.0
-1.3499999999999677,9.885996e-05,0.0
-1.1999999999999673,0.000104768,0.0
-1.049999999999967,0.0001114588,0.0
-0.8999999999999666,0.000117927,0.0
-0.7499999999999662,0.0001255222,0.0
-0.5999999999999659,0.0001330779,0.0
-0.44999999999996554,0.0001407985,0.0
-0.2999999999999652,0.0001484709,0.0
-0.14999999999996483,0.0001559877,0.0
3.552713678800501e-14,0.0001641618,0.0
0.15000000000003588,0.0001722692,0.0
0.30000000000003624,0.0001818625,0.0
0.4500000000000366,0.0001926789,0.0
0.600000000000037,0.0002079462,0.0
0.7500000000000373,0.0002215851,0.0
0.9000000000000377,0.0002353417,0.0
1.0500000000000398,0.0002489494,0.0
1.2000000000000384,0.0002669221,0.0
1.350000000000037,0.0003371729,0.0
1.500000000000039,0.0005348237,0.0
1.6500000000000412,0.0002953453,0.0
1.8000000000000398,0.0002571008,0.0
1.9500000000000384,0.0002456236,0.0
2.1000000000000405,0.0002402042,0.0
2.2500000000000426,0.0004966226,0.0
2.400000000000041,0.000214638,0.0
2.55000000000004,0.0002004404,0.0
2.700000000000042,0.0001855745,0.0
2.850000000000044,0.0001708557,0.0
3.0000000000000426,0.0001574835,0.0
3.150000000000041,0.0001438246,0.0
3.3000000000000433,0.0001319609,0.0
3.4500000000000455,0.0001209028,0.0
3.600000000000044,0.0001115551,0.0
3.7500000000000426,0.0001029679,0.0
3.9000000000000448,9.616657e-05,0.0
4.050000000000047,8.933275e-05,0.0
4.2000000000000455,8.362149e-05,0.0
4.350000000000044,7.824002e-05,0.0
4.500000000000046,7.410657e-05,0.0
4.650000000000048,7.051008e-05,0.0
4.800000000000047,6.769385e-05,0.0
4.9500000000000455,6.561545e-05,0.0
5.100000000000048,6.428966e-05,0.0
5.25000000000005,6.473497e-05,0.0
5.400000000000048,6.728299e-05,0.0
5.550000000000047,8.669135e-05,0.0
5.700000000000049,0.0001659737,0.0
5.850000000000051,0.0002798093,0.0
6.00000000000005,0.0003642714,0.0
6.150000000000048,0.0003722207,0.0
6.3000000000000504,0.0003630792,0.0
6.450000000000053,0.0003433041,0.0
6.600000000000051,0.0003223526,0.0
6.75000000000005,0.0003009716,0.0
6.900000000000052,0.0002856321,0.0
7.050000000000054,0.0002713316,0.0
