-15.002500000000001,4.284026e-06,0.0
-14.902500000000002,4.328452e-06,0.0
-14.795000000000002,4.254318e-06,0.0
-14.705000000000002,4.151987e-06,0.0
-14.602500000000003,3.934348e-06,0.0
-14.495000000000003,3.714063e-06,0.0
-14.402500000000002,3.495885e-06,0.0
-14.295000000000002,4.337481e-06,0.0
-14.202500000000002,3.162757e-06,0.0
-14.100000000000001,9.389083e-06,0.0
-13.995000000000003,1.51095e-05,0.0
-13.902500000000002,3.569507e-06,0.0
-13.802500000000002,3.024619e-06,0.0
-13.695000000000002,2.99155e-06,0.0
-13.600000000000001,2.348254e-06,0.0
-13.495000000000003,2.268986e-06,0.0
-13.400000000000002,2.211957e-06,0.0
-13.295000000000002,2.201094e-06,0.0
-13.200000000000001,2.167345e-06,0.0
-13.095000000000002,2.19817e-06,0.0
-13.000000000000002,2.194857e-06,0.0
-12.895000000000001,2.221257e-06,0.0
-12.795000000000002,2.225441e-06,0.0
-12.700000000000001,3.263059e-06,0.0
-12.595000000000002,2.318784e-06,0.0
-12.495000000000001,2.316459e-06,0.0
-12.400000000000002,2.350295e-06,0.0
-12.295000000000002,2.348709e-06,0.0
-12.200000000000001,2.378576e-06,0.0
-12.095000000000002,2.427613e-06,0.0
-12.000000000000002,2.488403e-06,0.0
-11.8975,2.58324e-06,0.0
-11.800000000000002,2.626118e-05,0.0
-11.695000000000002,7.814261e-06,0.0
-11.600000000000001,3.407311e-06,0.0
-11.495000000000001,3.672582e-06,0.0
-11.400000000000002,2.889453e-06,0.0
-11.300000000000002,5.368312e-06,0.0
-11.197500000000002,3.131222e-06,0.0
-11.100000000000001,7.593795e-06,0.0
-10.997500000000002,4.89806e-06,0.0
-10.902500000000002,3.656511e-06,0.0
-10.797500000000001,3.851298e-06,0.0
-10.695000000000002,3.747621e-06,0.0
-10.600000000000001,3.804601e-06,0.0
-10.500000000000002,3.994017e-06,0.0
-10.3975,4.220119e-06,0.0
-10.3,4.297331e-06,0.0
-10.195000000000002,4.441022e-06,0.0
-10.095,4.645858e-06,0.0
-10.000000000000002,4.822698e-06,0.0
-9.895000000000001,5.068212e-06,0.0
-9.8,5.34048e-06,0.0
-9.695000000000002,6.58568e-06,0.0
-9.600000000000001,6.234826e-06,0.0
-9.495000000000001,7.212319e-06,0.0
-9.402500000000002,9.391076e-06,0.0
-9.3,1.682702e-05,0.0
-9.195000000000002,0.0008705584,0.0
-9.102500000000001,6.621007e-05,0.0
-8.995000000000001,3.694061e-05,0.0
-8.902500000000002,6.797933e-06,0.0
-8.797500000000001,6.595002e-06,0.0
-8.705000000000002,6.548274e-06,0.0
-8.602500000000001,6.563844e-06,0.0
-8.502500000000001,6.632597e-06,0.0
-8.3975,6.712819e-06,0.0
-8.305000000000001,6.821807e-06,0.0
-8.205000000000002,6.893797e-06,0.0
-8.095,7.0302e-06,0.0
-7.997500000000001,7.184296e-06,0.0
-7.902500000000001,7.45753e-06,0.0
-7.800000000000001,7.500559e-06,0.0
-7.700000000000001,7.638464e-06,0.0
-7.597500000000001,8.133003e-06,0.0
-7.497500000000001,7.878198e-06,0.0
-7.400000000000001,7.992365e-06,0.0
-7.305000000000001,8.105158e-06,0.0
-7.2025000000000015,8.221516e-06,0.0
-7.105000000000001,9.49993e-06,0.0
-7.005000000000001,8.399521e-06,0.0
-6.905000000000001,1.017921e-05,0.0
-6.805000000000001,1.056995e-05,0.0
-6.705000000000001,1.100523e-05,0.0
-6.605000000000001,1.140023e-05,0.0
-6.505000000000001,1.178915e-05,0.0
-6.405000000000001,1.232277e-05,0.0
-6.305000000000001,1.287737e-05,0.0
-6.202500000000001,1.342177e-05,0.0
-6.105,1.387676e-05,0.0
-6.002500000000001,1.450185e-05,0.0
-5.905000000000001,1.505027e-05,0.0
-5.802500000000001,1.582984e-05,0.0
-5.702500000000001,1.679327e-05,0.0
-5.602500000000001,1.80005e-05,0.0
-5.5025,1.889504e-05,0.0
