-14.995000000000003,1.856515e-05,0.0
-14.495000000000003,2.128941e-05,0.0
-14.000000000000002,5.555338e-05,0.0
-13.497500000000002,2.213713e-05,0.0
-12.997500000000002,1.999211e-05,0.0
-12.497500000000002,1.737357e-05,0.0
-12.000000000000002,1.602385e-05,0.0
-11.502500000000001,3.81956e-05,0.0
-10.997500000000002,4.128966e-05,0.0
-10.502500000000001,2.513646e-05,0.0
-9.997500000000002,2.961329e-05,0.0
-9.4975,4.034911e-05,0.0
-9.002500000000001,0.0008307407,0.0
-8.502500000000001,4.26217e-05,0.0
-8.005,4.606349e-05,0.0
-7.500000000000001,5.249437e-05,0.0
-7.000000000000001,6.31542e-05,0.0
-6.4975000000000005,7.869001e-05,0.0
-5.9975000000000005,0.0001077235,0.0
-5.4975000000000005,0.0001483947,0.0
-5.000000000000001,0.0001998688,0.0
-4.505000000000001,0.0002326282,0.0
-4.000000000000001,0.000234971,0.0
-3.4975000000000005,0.0002159687,0.0
-2.9975000000000005,0.0001772974,0.0
-2.4975000000000005,0.0001288542,0.0
-1.9975000000000003,7.957781e-05,0.0
-1.4975000000000003,0.0001000787,0.0
-0.9975000000000002,0.0001249536,0.0
-0.49750000000000005,0.0001570452,0.0
0.005000000000000001,0.0001951341,0.0
0.5025000000000001,0.0002399296,0.0
0.9975000000000002,0.0003000759,0.0
1.5050000000000001,0.003250397,0.0
1.9950000000000003,0.0002880759,0.0
2.4975000000000005,0.0002405664,0.0
3.0050000000000003,0.0001926482,0.0
3.5050000000000003,0.0001572843,0.0
3.9975000000000005,0.0001317714,0.0
4.4975000000000005,0.0001123324,0.0
4.9975000000000005,9.786103e-05,0.0
5.495000000000001,0.000117582,0.0
6.005000000000001,0.0001755978,0.0
6.4975000000000005,0.0002258419,0.0
7.002500000000001,0.000225183,0.0
7.497500000000001,0.0002009786,0.0
7.997500000000001,0.0001634838,0.0
8.4975,0.0001274439,0.0
8.9975,0.000100033,0.0
9.4975,8.415847e-05,0.0
9.997500000000002,6.489035e-05,0.0
10.497500000000002,5.574535e-05,0.0
10.997500000000002,4.942276e-05,0.0
11.497500000000002,4.637412e-05,0.0
11.997500000000002,4.855285e-05,0.0
12.495000000000001,4.252873e-05,0.0
12.997500000000002,3.685013e-05,0.0
13.497500000000002,3.32739e-05,0.0
14.000000000000002,3.381848e-05,0.0
14.497500000000002,2.738773e-05,0.0
14.995000000000003,2.400541e-05,0.0
